Time,X,Y,Z
48.716,8.444600916661333,14.973686591100375,14.307256418080716
48.72,8.707781673494948,15.37631699760676,14.672342121988388
48.724000000000004,8.976633827209605,15.778311582000269,15.064706988016608
48.728,9.250911877946368,16.178147827253913,15.485207251262821
48.732,9.530297169376123,16.574159742564056,15.9345406122108
48.736000000000004,9.814397888698167,16.96453786334826,16.413246236728778
48.74,10.102749066638678,17.34732925124321,16.92170475606668
48.744,10.394812577453726,17.720437494108893,17.460138266861225
48.748,10.689977138927267,18.08162270602582,18.028610331132555
48.752,10.98755831237218,18.4285015272963,18.627025976286177
48.756,11.28679850262814,18.758547124442032,19.255131695108638
48.76,11.586866958064792,19.069089190207784,19.912515445773916
48.764,11.88685977058018,19.3573139435594,20.598606651840456
48.768,12.185799875599134,19.620264129682415,21.31267620224729
48.772,12.48263705207647,19.85483901998514,22.053836451321327
48.776,12.776247922495376,20.057794412096897,22.821041218773956
48.78,13.065435952865869,20.22574262986716,23.6130857896967
48.784,13.348966846866288,20.35521882449224,24.428657145475363
48.788000000000004,13.626280056403825,20.444347162956202,25.26672486769405
48.792,13.895917944474121,20.490554291254348,26.12332525156213
48.796,14.156034778505981,20.490957069241674,26.993634129589587
48.800000000000004,14.404871334188456,20.443134674090448,27.87288533566042
48.804,14.640754895469597,20.345128600290842,28.75637070502783
48.808,14.862099254559105,20.19544265965042,29.639440074323616
48.812,15.067404711926548,19.993042981294387,30.51750128155193
48.816,15.255258076302125,19.73735801166505,31.386020166092358
48.82,15.424332664675362,19.428278514523733,32.24052056869378
48.824,15.573388302297118,19.066157570948036,33.07658433148362
48.828,15.701271322678434,18.6518105793328,33.8898512979631
48.832,15.806914567589988,18.186515255392713,34.67601931300299
48.836,15.889337387063488,17.67201163215791,35.430844222852365
48.84,15.947645639390787,17.110502059975772,36.15013987513398
48.844,15.981031691123762,16.504651206514325,36.829778118840686
48.848,15.988774417074943,15.85758605675624,37.46568880434312
48.852000000000004,15.97023920031699,15.172895913001502,38.0538597833855
48.856,15.924844454892567,14.45444255342477,38.589529337261126
48.86,15.852287757912908,13.706939496820809,39.06690105996805
48.864000000000004,15.75289913934613,12.93714087901358,39.48551084959395
48.868,15.627163947161796,12.151558785203642,39.8456255137797
48.872,15.475685927696734,11.35628659397131,40.1477342791728
48.876,15.29918722565569,10.556998977282092,40.39254879142427
48.88,15.098508384110806,9.758951900483918,40.58100311518975
48.884,14.874608344503079,8.966982622312827,40.71425373412827
48.888,14.62856444664023,8.18550969488444,40.79367955090423
48.892,14.361572428697587,7.418532963698285,40.82088188718598
48.896,14.074946427219691,6.669633567641823,40.79768448364612
48.9,13.770118977117448,5.941973938982244,40.72613349996177
48.904,13.448641011669402,5.238297803370735,40.608497514814005
48.908,13.112181862523592,4.560930179846052,40.44726752588894
48.912,12.762529259694128,3.9117773808270346,40.24515694987641
48.916000000000004,12.401589331562793,3.2923270121165427,40.005101622470306
48.92,12.031386604881078,2.70364797290458,39.73025979837016
48.924,11.654054104328743,2.1464077025005843,39.42403083200785
48.928000000000004,11.270738712654635,1.622575387453718,39.09178282889297
48.932,10.882544572509739,1.1332693459912482,38.73802459403178
48.936,10.491065885112734,0.6782719590764117,38.365826087651634
48.94,10.097800657161947,0.25717232275554536,37.97808964996706
48.944,9.704150700833964,-0.13063375184353498,37.577550001178494
48.948,9.311421633786434,-0.4859437385088392,37.16677424147514
48.952,8.920822879153874,-0.8097483959483336,36.74816185103071
48.956,8.533467665549779,-1.103231767787622,36.32394469000546
48.96,8.150373027068667,-1.3677711825686365,35.89618699854857
48.964,7.772459803281954,-1.604937253752754,35.466785396793554
48.968,7.400552639240058,-1.816493879719026,35.037468884860544
48.972,7.035379985474335,-2.0043982437632577,34.60979884285861
48.976,6.677574097993118,-2.1708008141002653,34.18516903088111
48.980000000000004,6.327718562341674,-2.317246561757674,33.76445568024409
48.984,5.986283813816974,-2.4445863309228573,33.34801775238046
48.988,5.653598064142889,-2.554332620387953,32.93642253515719
48.992000000000004,5.329942217458638,-2.647941138877949,32.530165555411656
48.996,5.015550205752275,-2.7268069667795825,32.12966893045039
49.0,4.710608988857246,-2.7922645561423343,31.735281368044816
49.004,4.415258554454702,-2.8455877306777384,31.347278166434073
49.008,4.129591918072416,-2.887989685759629,30.96586121432368
49.012,3.8536551230867957,-2.920622988423858,30.591158990888204
49.016,3.5874472407198432,-2.944579577368744,30.223226565767195
49.02,3.330920370040747,-2.9608907629547767,29.862045599067294
49.024,3.0839796379671807,-2.9705272272045997,29.507524341364068
49.028,2.846483199262561,-2.9743990238031834,29.159497633698194
49.032000000000004,2.6182526910171267,-2.97337706935676,28.81782631952439
49.036,2.399093650947246,-2.96822618038386,28.482515735026272
49.04,2.188781527013739,-2.959547468340897,28.153384827709527
49.044000000000004,1.9870858241354807,-2.9479075951614204,27.830248127214265
49.048,1.7937711684031274,-2.9338428985715734,27.51292573613082
49.052,1.6085973070769686,-2.9178593920899676,27.201243329996323
49.056000000000004,1.4313191085880659,-2.9004327650277286,26.895032157296452
49.06,1.261686562539132,-2.882008382488605,26.594129039467028
49.064,1.0994447797026456,-2.8630012853687825,26.29837637089075
49.068,0.9443339920221199,-2.8437961903570046,26.007622118899377
49.072,0.7960895526115261,-2.8247474899345093,25.721719823772684
49.076,0.6544419357563336,-2.8061792523751654,25.44052859874047
49.08,0.5191167369119314,-2.7883852217452674,25.163913129979534
49.084,0.38983467270446726,-2.7716288179036446,24.891743676615206
49.088,0.2663115809314882,-2.756143136501742,24.62389607072279
49.092,0.14825842056056038,-2.7421309489834442,24.360251717324633
49.096000000000004,0.035381271730005714,-2.729764702585173,24.100697594391647
49.1,-0.0726186642505442,-2.7191865203359438,23.84512625284462
49.104,-0.17604506490134764,-2.7105082010572334,23.59343581655147
49.108000000000004,-0.2752064865719164,-2.7038112193630597,23.34552998232867
49.112,-0.3703868764067438,-2.699175297950116,23.101291898497465
49.116,-0.4617889359360774,-2.6967099559333785,22.860615546433444
49.120000000000005,-0.5496083376172654,-2.6965057453027383,22.62344012309694
49.124,-0.6340413047694562,-2.6986465674110236,22.389707639699758
49.128,-0.7152845477749183,-2.7032097716840506,22.159362763224365
49.132,-0.7935352640784098,-2.7102661556206264,21.93235281642559
49.136,-0.8689911381874702,-2.719879964792568,21.708627777829797
49.14,-0.9418503416718879,-2.732108892844628,21.48814028173648
49.144,-1.0123115331645052,-2.747004081494598,21.270845618215873
49.148,-1.0805738583607964,-2.7646101205332774,21.05670173311016
49.152,-1.1468369500185234,-2.784965047824359,20.845669228034602
49.156,-1.2113009279584617,-2.8081003493046173,20.637711360375256
49.160000000000004,-1.274166399064024,-2.8340409589838353,20.432794043290126
49.164,-1.3356344572809387,-2.8628052589446464,20.23088584571024
49.168,-1.395906683617919,-2.8944050793428073,20.031957992337478
49.172000000000004,-1.4551851461463188,-2.9288456984070854,19.83598436364566
49.176,-1.5136678752123052,-2.9661288213348844,19.642943699674046
49.18,-1.5714732373196365,-3.0063028934490372,19.45284881675617
49.184,-1.6287006194067501,-3.049426920547871,19.26570920522687
49.188,-1.6854611334164196,-3.095552831850618,19.081530715565655
49.192,-1.7418676858714428,-3.144732144240024,18.900322268430674
49.196,-1.7980349778752487,-3.1970159622628382,18.722095854656732
49.2,-1.8540795051115915,-3.2524549781295944,18.54686653525632
49.204,-1.910119557844255,-3.3110994717142876,18.374652441420505
49.208,-1.9662752209176486,-3.3729993105549676,18.205474774517075
49.212,-2.022668373756511,-3.438203949853468,18.03935780609149
49.216,-2.0794226903656066,-3.506762432475034,17.87632887786775
49.22,-2.136663639330328,-3.5787233889490153,17.716418401746616
49.224000000000004,-2.1945184838163994,-3.6541350374685475,17.559659859806526
49.228,-2.2531162815695627,-3.7330451838901224,17.406089804304404
49.232,-2.3125878849161956,-3.815501221734391,17.255747857673988
49.236000000000004,-2.3730659407630097,-3.901550132185792,17.108676712526687
49.24,-2.43468489059672,-3.9912384840920625,16.964922131652354
49.244,-2.4975748458245213,-4.084610821751915,16.82454574329624
49.248,-2.5618221146878724,-4.181744554872245,16.687635766793854
49.252,-2.6274958068891965,-4.28275249101813,16.55426228852165
49.256,-2.69466870854623,-4.387745958454418,16.424502959859428
49.26,-2.76341736377071,-4.496833902429497,16.298444323375175
49.264,-2.8338220746680327,-4.610122885174792,16.176181812825785
49.268,-2.9059669013368707,-4.727717085904124,16.057819753157688
49.272,-2.9799396618699188,-4.8497183008149225,15.943471360505542
49.276,-3.0558319323535366,-4.976225943087654,15.833258742192937
49.28,-3.1337390468673267,-5.10733704288511,15.727312896732919
49.284,-3.213760097484946,-5.243146247353761,15.625773713826838
49.288000000000004,-3.2959979342737165,-5.383745820623117,15.528789974364965
49.292,-3.38055916529417,-5.52922564380494,15.436519350426968
49.296,-3.467554156600926,-5.679673214994743,15.349128405280883
49.300000000000004,-3.557097032242271,-5.83517364927108,15.266792593383668
49.304,-3.6493056742596615,-5.995809678694678,15.189696260381606
49.308,-3.7443017226886814,-6.161661652310093,15.118032643109423
49.312,-3.8422105755584077,-6.332807536144619,15.052003869590884
49.316,-3.943161388891748,-6.509322913208871,14.991820959038542
49.32,-4.047287076704722,-6.691280983495527,14.937703821854148
49.324,-4.154648072061111,-6.87860162429348,14.889889292282728
49.328,-4.265282860700571,-7.07131353742236,14.848658771409774
49.332,-4.379294569577914,-7.269635275170685,14.814317386199901
49.336,-4.496781557227097,-7.47375062199656,14.787185844688224
49.34,-4.617837407848651,-7.683808579384905,14.767600435965235
49.344,-4.74255093130901,-7.899923365846297,14.755913030176858
49.348,-4.8710061631418,-8.1221744169192,14.75249107852424
49.352000000000004,-5.003282364547224,-8.35060638516891,14.757717613263917
49.356,-5.139454022391328,-8.585229140186266,14.771991247707724
49.36,-5.279590849207405,-8.826017768590107,14.795726176222846
49.364000000000004,-5.423757783195331,-9.072912574026091,14.829352174231868
49.368,-5.572014988220759,-9.32581907716533,14.873314598212524
49.372,-5.724417853816655,-9.584608015707026,14.928074385698045
49.376,-5.881016995182285,-9.84911534437673,14.994108055276945
49.38,-6.041858253183753,-10.119142234927251,15.071907706593223
49.384,-6.2069826943528525,-10.394455076136735,15.161981020345781
49.388,-6.376426610888782,-10.67478547381154,15.264851258289259
49.392,-6.550221520657319,-10.959830250784838,15.381057263233723
49.396,-6.728394167189862,-11.249251446915054,15.511153459043935
49.4,-6.91096651968528,-11.542676319088912,15.655709850640605
49.404,-7.097955773009027,-11.839697341219933,15.815312023999867
49.408,-7.289374347692102,-12.13987220424684,15.990561146152332
49.412,-7.485229889933052,-12.44272381613671,16.18207396518478
49.416000000000004,-7.685522499554463,-12.747743077555677,16.390475388937777
49.42,-7.889851400354458,-13.054706193016909,16.615445670523023
49.424,-8.097937565412431,-13.362950798670425,16.857341956833196
49.428000000000004,-8.309751859053728,-13.671420054680409,17.117252891840632
49.432,-8.525216021522638,-13.979011812262966,17.396125293271005
49.436,-8.744202668984672,-14.284578613689419,17.694764152606123
49.44,-8.966535293525041,-14.586927692284114,18.01383263508209
49.444,-9.19198826314945,-14.884820972425487,18.353852079690384
49.448,-9.420286821782481,-15.176975069543962,18.71520199917541
49.452,-9.65110708927,-15.462061290125128,19.09812008003811
49.456,-9.884076061377979,-15.73870563170809,19.502702182534346
49.46,-10.11877160979122,-16.00548878288405,19.928902340672533
49.464,-10.35472248211586,-16.26094612329928,20.376532762217995
49.468,-10.591408301878126,-16.503567723653525,20.845263828690946
49.472,-10.828259568523062,-16.731798345698817,21.334624095363843
49.476,-11.064657657417065,-16.94403744224208,21.84400029126637
49.480000000000004,-11.299934819846609,-17.13863915714368,22.3726373191831
49.484,-11.533374183016996,-17.313912325316526,22.919638255650533
49.488,-11.764209750054874,-17.468120472728174,23.483964350962722
49.492000000000004,-11.991626400006954,-17.599481816399575,24.064435029168582
49.496,-12.214759887838822,-17.70616926440458,24.65972788806868
49.5,-12.432696844437363,-17.786310415871334,25.26837869922141
49.504,-12.644474776609137,-17.837987560981304,25.888781407938914
49.508,-12.849082067081156,-17.859237680969514,26.519188133289198
49.512,-13.04558171018084,-17.84805193768686,27.157893331216904
49.516,-13.23387115023247,-17.80288767199518,27.803888236485893
49.52,-13.412863031244768,-17.723221928290556,28.453792235654205
49.524,-13.581286546653471,-17.60879850080986,29.103884159666762
49.528,-13.737965908271248,-17.45954276485792,29.750603134198577
49.532000000000004,-13.881820346286643,-17.275561676807655,30.390548579651288
49.536,-14.011864109263412,-17.05714377410136,31.020480211149742
49.54,-14.12720646414205,-16.804759175248716,31.63731803854886
49.544000000000004,-14.227051696238913,-16.519059579827516,32.23814236643009
49.548,-14.3106991092458,-16.200878268485457,32.820193794098344
49.552,-14.377543025231022,-15.851230102937084,33.380873215588366
49.556000000000004,-14.427072784638732,-15.471311525965078,33.9177418196614
49.56,-14.458872746288801,-15.062500561422507,34.42852108980248
49.564,-14.472622287377337,-14.626356814228803,34.91109280422616
49.568,-14.468095803476313,-14.164621470372381,35.363499035872636
49.572,-14.445162708533607,-13.679217296909133,35.783942152409494
49.576,-14.403787434873195,-13.172248641965904,36.1707848162287
49.58,-14.344029433194917,-12.646001434735322,36.522549984451146
49.584,-14.266043172574438,-12.102943185478217,36.83792090892412
49.588,-14.1700582525306,-11.545768589696763,37.11570542559777
49.592,-14.055732959827152,-10.979165043204764,37.35384934504833
49.596000000000004,-13.92336702054284,-10.407333557076564,37.551962212659625
49.6,-13.773714259561583,-9.833472911721401,37.71062302599281
